Instance_ID,Cold_IPOPT_Status,Cold_IPOPT_Success,Cold_IPOPT_Time_s,Cold_IPOPT_Cost
540,optimal,True,0.1874021664261818,37001.506488177045
541,optimal,True,0.15727749420329928,38823.19473635722
542,optimal,True,0.18142085010185838,39058.739085027584
543,optimal,True,0.18402079306542873,38355.62264035055
544,optimal,True,0.1694456427358091,36861.37798766048
545,optimal,True,0.18123650178313255,37861.57927693827
546,optimal,True,0.1795823317952454,38348.31707537076
547,optimal,True,0.1721923486329615,38819.690824512436
548,optimal,True,0.15686635300517082,37912.184441657155
549,optimal,True,0.16959851700812578,38415.88485526476
550,optimal,True,0.17768438626080751,38824.18132568059
551,optimal,True,0.16524564009159803,37361.85104174569
552,optimal,True,0.17159547470510006,37478.247278862276
553,optimal,True,0.18066721595823765,37965.82034292765
554,optimal,True,0.18176125874742866,36150.775536377536
555,optimal,True,0.15927185444161296,36622.720950537245
556,optimal,True,0.17541104229167104,37333.52835667768
557,optimal,True,0.16936415806412697,38048.443557786806
558,optimal,True,0.17810260690748692,38082.80898777679
559,optimal,True,0.1760990801267326,37758.87499712498
560,optimal,True,0.17994520533829927,37431.88469460471
561,optimal,True,0.1780317248776555,38247.70778692276
562,optimal,True,0.1575309168547392,38414.98712885366
563,optimal,True,0.160420096013695,39938.52222221035
564,optimal,True,0.1547773270867765,37680.364376736085
565,optimal,True,0.16312855621799827,36836.13257179828
566,optimal,True,0.15900211315602064,37564.968212357126
567,optimal,True,0.16466759704053402,37869.267855944374
568,optimal,True,0.1690981755964458,36667.9221428852
569,optimal,True,0.1714541926048696,38463.55285720315
570,optimal,True,0.1675918260589242,37382.42831125197
571,optimal,True,0.15998425288125873,37103.00158866489
572,optimal,True,0.1559554561972618,36590.047384257174
573,optimal,True,0.15495700296014547,37426.33181633952
574,optimal,True,0.1555461590178311,37958.056009977736
575,optimal,True,0.17242219392210245,37439.323897526585
576,optimal,True,0.171226954087615,37099.05202235135
577,optimal,True,0.17284956574440002,36743.91357578194
578,optimal,True,0.15709833288565278,36601.211351827784
579,optimal,True,0.1714877081103623,37549.68182393258
580,optimal,True,0.17053392808884382,37363.30276432997
581,optimal,True,0.1740403389558196,37873.25122104594
582,optimal,True,0.16150619788095355,37258.21140373022
583,optimal,True,0.15723991813138127,37640.79111631284
584,optimal,True,0.17759863287210464,35713.589826592695
585,optimal,True,0.16991746658459306,36929.288079933925
586,optimal,True,0.17056878609582782,37172.61387443121
587,optimal,True,0.16394014609977603,37595.73854201515
588,optimal,True,0.15052488399669528,37080.56019575969
589,optimal,True,0.168629236984998,37300.86718111226
590,optimal,True,0.16230163909494877,38163.839142821635
591,optimal,True,0.16864733723923564,37354.040536243774
592,optimal,True,0.1620224779471755,37744.613025646584
593,optimal,True,0.16875628381967545,37312.76999944803
594,optimal,True,0.159396689850837,35729.817543693614
595,optimal,True,0.17217057896777987,38690.527293761814
596,optimal,True,0.16826391220092773,37341.881249397404
597,optimal,True,0.1665353742428124,36663.06513727508
598,optimal,True,0.17283519636839628,36623.31041220771
599,optimal,True,0.1694016889669001,37656.675645906726
600,optimal,True,0.16826000530272722,38557.60074312643
601,optimal,True,0.17346746334806085,38007.86038231956
602,optimal,True,0.15641137771308422,36604.13483947123
603,optimal,True,0.15563706401735544,38022.685950172716
604,optimal,True,0.16586651699617505,37048.7719935187
605,optimal,True,0.17268129531294107,36519.47378091206
606,optimal,True,0.1715656672604382,36882.57600933843
607,optimal,True,0.17306724796071649,38075.64961115748
608,optimal,True,0.18720172019675374,38491.54214369286
609,optimal,True,0.16767984488978982,37789.847613833
610,optimal,True,0.16176345478743315,37372.46372976417
611,optimal,True,0.17523754015564919,36281.41759193647
612,optimal,True,0.16056779632344842,38308.97673457923
613,optimal,True,0.17047598818317056,36536.96975603781
614,optimal,True,0.18507801881060004,37492.52280636031
615,optimal,True,0.16395982075482607,37918.40512496982
616,optimal,True,0.17163546895608306,37663.46139270252
617,optimal,True,0.15896760299801826,37951.21771414124
618,optimal,True,0.16983896680176258,37684.46763328472
619,optimal,True,0.16982469614595175,38145.965797800134
620,optimal,True,0.16715253796428442,38958.3404683907
621,optimal,True,0.15740334196016192,38761.37495917448
622,optimal,True,0.1671149837784469,37582.542071853306
623,optimal,True,0.17817331524565816,37791.51525748618
624,optimal,True,0.1637782407924533,36773.56372652529
625,optimal,True,0.16862743720412254,38331.19212806325
626,optimal,True,0.1651300429366529,37614.469044654004
627,optimal,True,0.16018730215728283,37084.45601039876
628,optimal,True,0.16386519698426127,37533.521116766744
629,optimal,True,0.1606693435460329,37985.24670680965
630,optimal,True,0.15783755807206035,36924.0680826126
631,optimal,True,0.15730002708733082,38480.93589813893
632,optimal,True,0.16550588887184858,36557.96985656361
633,optimal,True,0.16736098797991872,37466.569286793434
634,optimal,True,0.1846586731262505,37100.96912303606
635,optimal,True,0.16795144602656364,39737.489717246775
636,optimal,True,0.1574904639273882,38607.158513593844
637,optimal,True,0.1626749513670802,37640.48354272492
638,optimal,True,0.17501586116850376,37252.250330960684
639,optimal,True,0.18579572206363082,37227.400164542385
640,optimal,True,0.1748093506321311,39076.710417470975
641,optimal,True,0.15769453812390566,38569.059156227064
642,optimal,True,0.18800739897415042,37575.21200452069
643,optimal,True,0.16351663041859865,38012.89653501051
644,optimal,True,0.17860405100509524,37396.072377311546
645,optimal,True,0.1621865970082581,37416.59074364734
646,optimal,True,0.17342846281826496,36584.18876176514
647,optimal,True,0.15999406576156616,37523.41014406827
648,optimal,True,0.18048577243462205,38405.33642391121
649,optimal,True,0.15814475482329726,36798.41940173315
650,optimal,True,0.15686998795717955,37232.962256969855
651,optimal,True,0.16195769235491753,37842.809430032416
652,optimal,True,0.16309797298163176,36002.513489220604
653,optimal,True,0.16931602219119668,38099.160962124224
654,optimal,True,0.16264045285061002,35720.768100457884
655,optimal,True,0.16342364205047488,37347.46634704556
656,optimal,True,0.1617733179591596,37605.37475176988
657,optimal,True,0.15311949094757438,38077.26414023097
658,optimal,True,0.1638615750707686,37447.92681995925
659,optimal,True,0.16998012084513903,37962.06283257602
660,optimal,True,0.1581276268698275,37367.42399750532
661,optimal,True,0.1670366209000349,38363.98928723356
662,optimal,True,0.15801415219902992,36645.68375921567
663,optimal,True,0.15249402029439807,37446.828188039945
664,optimal,True,0.16447677835822105,38108.535981763365
665,optimal,True,0.15145917609333992,37438.268796034914
666,optimal,True,0.1716903648339212,36865.96248635169
667,optimal,True,0.1892892369069159,38619.15467743779
668,optimal,True,0.15297815389931202,35856.26849076382
669,optimal,True,0.17320616217330098,37636.145162876026
670,optimal,True,0.1820418699644506,36525.320835177336
671,optimal,True,0.1725464458577335,37596.712095764095
672,optimal,True,0.16534201661124825,38199.40682140979
673,optimal,True,0.1828731526620686,36866.211755918295
674,optimal,True,0.1712319841608405,37448.87257829419
675,optimal,True,0.16220132587477565,37942.2266948838
676,optimal,True,0.1626015710644424,37864.42573656541
677,optimal,True,0.15419356431812048,37883.34792666697
678,optimal,True,0.16276632994413376,38337.38621686627
679,optimal,True,0.16262204013764858,37175.12564807021
680,optimal,True,0.16474221600219607,36874.538182973854
681,optimal,True,0.16424832120537758,36713.75186136212
682,optimal,True,0.16507983533665538,38465.27623972982
683,optimal,True,0.1594085800461471,37856.30238331747
684,optimal,True,0.1702620442956686,38660.98426325648
685,optimal,True,0.15672034304589033,37215.561759223536
686,optimal,True,0.1647181618027389,36840.543120900904
687,optimal,True,0.1635654647834599,38409.002451373584
688,optimal,True,0.18693484738469124,37528.6479768632
689,optimal,True,0.17491527600213885,37613.174708402425
690,optimal,True,0.16297248424962163,38145.2449987657
691,optimal,True,0.1615004613995552,37099.267237046624
692,optimal,True,0.16291605401784182,37254.58427766685
693,optimal,True,0.17217386094853282,36219.31594220378
694,optimal,True,0.17650280892848969,36647.35274403875
695,optimal,True,0.16660731239244342,37475.76078429104
696,optimal,True,0.16945865005254745,38376.279524417114
697,optimal,True,0.16383685963228345,37504.28193726652
698,optimal,True,0.17624766193330288,38922.3913196171
699,optimal,True,0.16832335805520415,37989.22082134099
700,optimal,True,0.16536115715280175,37900.87060984868
701,optimal,True,0.15498402109369636,36621.966939093465
702,optimal,True,0.16085017984732985,36129.625827368814
703,optimal,True,0.18033915618434548,36975.98028002812
704,optimal,True,0.17240630509331822,37941.52855278439
705,optimal,True,0.15706609655171633,38264.62634066809
706,optimal,True,0.17831023083999753,37243.578783039775
707,optimal,True,0.15746256429702044,38202.9688103683
708,optimal,True,0.16673382371664047,37984.38706600299
709,optimal,True,0.16951602417975664,37700.46903648929
710,optimal,True,0.17920023016631603,38494.79379476071
711,optimal,True,0.1582561181858182,37893.64500953999
712,optimal,True,0.1650373600423336,37439.62806716465
713,optimal,True,0.17205782607197762,36755.34084442727
714,optimal,True,0.16480285115540028,38162.302681215566
715,optimal,True,0.15551409078761935,38101.80914623268
716,optimal,True,0.16336849611252546,37665.69295836426
717,optimal,True,0.17308973567560315,38019.94012979863
718,optimal,True,0.16535147605463862,37687.65252758067
719,optimal,True,0.16489423485472798,37967.6004277046
720,optimal,True,0.17567050084471703,36293.521192568165
721,optimal,True,0.1655247239395976,37433.994579542355
722,optimal,True,0.16069766925647855,36717.118873317806
723,optimal,True,0.18052450008690357,37805.64876842016
724,optimal,True,0.19524579588323832,37205.81786772134
725,optimal,True,0.15202992083504796,36640.387833191344
726,optimal,True,0.17059932788833976,36772.44702736288
727,optimal,True,0.1604934181086719,36419.709291200685
728,optimal,True,0.17184117529541254,36367.97004976513
729,optimal,True,0.1613024170510471,37817.323271168316
730,optimal,True,0.1856654961593449,36422.325482498345
731,optimal,True,0.1580683160573244,37014.63711001613
732,optimal,True,0.16729485988616943,37907.333499337874
733,optimal,True,0.17600204702466726,37831.570056000404
734,optimal,True,0.1677253982052207,36227.13092414981
735,optimal,True,0.18159832479432225,38365.8705693373
736,optimal,True,0.18269142974168062,36791.06895515918
737,optimal,True,0.1647824188694358,37375.10906822638
738,optimal,True,0.16260513477027416,37807.92408604918
739,optimal,True,0.15575970197096467,37073.294605946445
740,optimal,True,0.1666533201932907,37603.95511810395
741,optimal,True,0.16322735790163279,37440.72000481825
742,optimal,True,0.17405170714482665,36615.77248651081
743,optimal,True,0.15934331808239222,38388.731538728476
744,optimal,True,0.18818053603172302,36147.197595446545
745,optimal,True,0.1870059366337955,36178.10482683561
746,optimal,True,0.15879424614831805,37337.596718694156
747,optimal,True,0.18586459988728166,37554.497643542076
748,optimal,True,0.1777994642034173,38142.643000995165
749,optimal,True,0.18532975763082504,39051.59526982926
750,optimal,True,0.16567972069606185,37642.639107663796
751,optimal,True,0.16941777989268303,37993.39154236537
752,optimal,True,0.15553771518170834,37259.15908502567
753,optimal,True,0.16019661212339997,37451.46730990082
754,optimal,True,0.17052179016172886,35286.394529816105
755,optimal,True,0.15701327798888087,37311.01125487052
756,optimal,True,0.17478303192183375,38287.373526322706
757,optimal,True,0.1633758838288486,39976.59847331173
758,optimal,True,0.16976753994822502,37188.85753721219
759,optimal,True,0.17300673015415668,37056.09206784597
760,optimal,True,0.16324490029364824,36461.444989150674
761,optimal,True,0.1510401302948594,37918.51392102491
762,optimal,True,0.16301796305924654,37028.28735262345
763,optimal,True,0.17100455984473228,36883.39563074646
764,optimal,True,0.1621614727191627,37488.26527703839
765,optimal,True,0.15893597481772304,38608.07698986368
766,optimal,True,0.16378876194357872,38515.40479776455
767,optimal,True,0.15515095368027687,37859.76231560769
768,optimal,True,0.15616684593260288,38190.83160610894
769,optimal,True,0.1665652976371348,38065.57719788576
770,optimal,True,0.15954514034092426,37258.61946624414
771,optimal,True,0.16037120297551155,37937.31891786644
772,optimal,True,0.16473337868228555,37090.78479413834
773,optimal,True,0.1720323129557073,37294.17774944278
774,optimal,True,0.17566080018877983,37924.02546730991
775,optimal,True,0.17064537666738033,37950.85654248112
776,optimal,True,0.16175791481509805,37610.0833568802
777,optimal,True,0.18444421468302608,37344.57631915105
778,optimal,True,0.17680159024894238,38518.512836588365
779,optimal,True,0.1663928898051381,37350.47841742248
780,optimal,True,0.16780673014000058,36690.910443639455
781,optimal,True,0.16962619498372078,39084.662131004974
782,optimal,True,0.17357915826141834,37109.414667102006
783,optimal,True,0.1780417370609939,37569.241893679035
784,optimal,True,0.1783722727559507,37221.18556450191
785,optimal,True,0.16556396428495646,37420.94089406587
786,optimal,True,0.15995790204033256,38506.23030993912
787,optimal,True,0.186602130997926,37784.814716498615
788,optimal,True,0.16379300318658352,37043.382691420426
789,optimal,True,0.17844501417130232,37581.6110372246
790,optimal,True,0.16366640804335475,37648.96384969733
791,optimal,True,0.18368693301454186,37645.13760626646
792,optimal,True,0.174133175984025,37519.91914812281
793,optimal,True,0.16038308292627335,37380.264379670094
794,optimal,True,0.1747253960929811,36389.43790891799
795,optimal,True,0.1614653617143631,36568.7611229574
796,optimal,True,0.16071301698684692,37171.791525428474
797,optimal,True,0.1509169270284474,39013.86694836377
798,optimal,True,0.1698016240261495,35794.451877625856
799,optimal,True,0.1661311867646873,37746.53813891374
800,optimal,True,0.1717250938527286,35840.833025642016
801,optimal,True,0.1753794956021011,38233.261439753136
802,optimal,True,0.15838687680661678,38219.708735816654
803,optimal,True,0.1588284643366933,38119.314792338526
804,optimal,True,0.1737248650752008,37809.66922896034
805,optimal,True,0.16384815284982324,37055.29910120396
806,optimal,True,0.17456635227426887,37243.996308895
807,optimal,True,0.18421929702162743,36740.078744601364
808,optimal,True,0.15833977097645402,38477.47722063524
809,optimal,True,0.16415449092164636,36486.88581102604
810,optimal,True,0.1660230248235166,36969.54150722014
811,optimal,True,0.17276574485003948,37651.16012352104
812,optimal,True,0.16557848919183016,38311.029673719466
813,optimal,True,0.16794408904388547,38743.24909159474
814,optimal,True,0.1670696623623371,36420.13078428775
815,optimal,True,0.16865797992795706,39142.75245536184
816,optimal,True,0.18066550511866808,36666.3799411445
817,optimal,True,0.17339236428961158,35690.82766090239
818,optimal,True,0.16881983261555433,38932.93729307029
819,optimal,True,0.1772310840897262,38310.81295782848
820,optimal,True,0.17534364387392998,36825.40393455421
821,optimal,True,0.16282323794439435,36614.29798553884
822,optimal,True,0.17472511995583773,36491.874080953654
823,optimal,True,0.17384487576782703,38384.094058500006
824,optimal,True,0.1673142397776246,38249.158862784934
825,optimal,True,0.17347449529916048,37505.45259125994
826,optimal,True,0.15993246296420693,37260.70992719524
827,optimal,True,0.15150654409080744,36912.880983302384
828,optimal,True,0.1755204237997532,36496.19908826157
829,optimal,True,0.1602891026996076,36574.63732735143
830,optimal,True,0.16768815414980054,38281.85338147318
831,optimal,True,0.16044052131474018,38894.37200027038
832,optimal,True,0.16333902394399047,37218.72315335512
833,optimal,True,0.1697492441162467,38277.37450299216
834,optimal,True,0.15423324331641197,38471.87402458407
835,optimal,True,0.17037836322560906,39047.278481536385
836,optimal,True,0.17156437691301107,36842.56927503123
837,optimal,True,0.17218383122235537,35982.0104889091
838,optimal,True,0.17489972617477179,37555.11161729632
839,optimal,True,0.186718522105366,38533.39174700831
840,optimal,True,0.15237328270450234,39566.30314176144
841,optimal,True,0.17512404406443238,36698.62309754872
842,optimal,True,0.16331767663359642,38325.344723586495
843,optimal,True,0.17804055335000157,36875.60976934786
844,optimal,True,0.15599933778867126,38315.792350488315
845,optimal,True,0.16182585805654526,37034.30674942864
846,optimal,True,0.16318630008026958,36704.55315364656
847,optimal,True,0.16558025684207678,36673.58823317191
848,optimal,True,0.18346949387341738,38950.263744925345
849,optimal,True,0.18861781433224678,37588.4932648367
850,optimal,True,0.1909786518663168,38127.10616984502
851,optimal,True,0.170585036277771,36980.289431436664
852,optimal,True,0.16287662414833903,36177.72586414372
853,optimal,True,0.16075744573026896,37910.53162703258
854,optimal,True,0.1717571821063757,38353.75515272981
855,optimal,True,0.1637262706644833,36222.52417163627
856,optimal,True,0.16512958612293005,39214.67813513802
857,optimal,True,0.18414126290008426,39780.3177786508
858,optimal,True,0.1726002781651914,36559.519462757264
859,optimal,True,0.16277138283476233,37063.77338210975
860,optimal,True,0.17399271111935377,36666.41944413251
861,optimal,True,0.1765870889648795,35617.74102342221
862,optimal,True,0.1761649651452899,36276.12581112257
863,optimal,True,0.1822052956558764,37964.55096791338
864,optimal,True,0.1739714201539755,37053.23788541132
865,optimal,True,0.1716699469834566,38411.46347397105
866,optimal,True,0.16886736825108528,37047.36649525118
867,optimal,True,0.1745442170649767,38024.410153923745
868,optimal,True,0.1592684220522642,36528.58417802945
869,optimal,True,0.15536845289170742,37317.732568215964
870,optimal,True,0.16151586780324578,37296.3421614999
871,optimal,True,0.1570401219651103,37491.75250393964
872,optimal,True,0.1627811468206346,38735.30596995663
873,optimal,True,0.16388480411842465,37398.365364246005
874,optimal,True,0.1802421910688281,38247.34435833565
875,optimal,True,0.1552472379989922,37857.29897615619
876,optimal,True,0.16576197417452931,38380.4931696181
877,optimal,True,0.15198199497535825,37761.71251448172
878,optimal,True,0.1566965188831091,36399.67871196315
879,optimal,True,0.1623079008422792,38720.21971377258
880,optimal,True,0.17100008763372898,37739.90315651656
881,optimal,True,0.16263258177787066,36880.50805602447
882,optimal,True,0.1583884689025581,38065.47555477852
883,optimal,True,0.16859999019652605,36876.80440978094
884,optimal,True,0.18997029587626457,37304.13998562833
885,optimal,True,0.1678070118650794,36793.11604544458
886,optimal,True,0.16697027906775475,37263.59536312081
887,optimal,True,0.17485170671716332,36677.91003838903
888,optimal,True,0.16678457614034414,37600.66379484942
889,optimal,True,0.17410148493945599,37656.274599972974
890,optimal,True,0.1843472719192505,38694.514507025684
891,optimal,True,0.16896025091409683,37141.883554596876
892,optimal,True,0.1870846119709313,37916.566529085525
893,optimal,True,0.17896055290475488,38051.64697211672
894,optimal,True,0.17036843299865723,37580.68001928373
895,optimal,True,0.16429140605032444,37384.21871123708
896,optimal,True,0.17467364808544517,38050.08547103824
897,optimal,True,0.15507708070799708,37798.65516733106
898,optimal,True,0.160987445153296,38582.54496972541
899,optimal,True,0.1634005168452859,37981.44443347594
900,optimal,True,0.15224604215472937,37899.104798563
901,optimal,True,0.18259376799687743,39872.63047953387
902,optimal,True,0.16496393270790577,38952.98756346495
903,optimal,True,0.16513717733323574,36745.49558695806
904,optimal,True,0.16110172867774963,38635.528408674174
905,optimal,True,0.1802959288470447,38773.50040242515
906,optimal,True,0.1680621481500566,38610.52535361595
907,optimal,True,0.16493864776566625,38806.16664166131
908,optimal,True,0.16376673057675362,37740.03707799852
909,optimal,True,0.15598057117313147,37039.43367385054
910,optimal,True,0.17370897671207786,36994.25775820277
911,optimal,True,0.1650789980776608,37355.63354274313
912,optimal,True,0.16294702095910907,38034.22386661655
913,optimal,True,0.19513574289157987,37032.71438441591
914,optimal,True,0.16474208002910018,37283.19867560678
915,optimal,True,0.17224682169035077,37566.85684767441
916,optimal,True,0.16653665574267507,38610.71291775249
917,optimal,True,0.15575686609372497,37374.22925915304
918,optimal,True,0.16725820396095514,38209.33611460351
919,optimal,True,0.1697634500451386,37987.22887364677
920,optimal,True,0.1747388020157814,36748.78325747851
921,optimal,True,0.16884382022544742,37805.06536750914
922,optimal,True,0.16648746095597744,37344.2401740349
923,optimal,True,0.17958125798031688,37475.189696928144
924,optimal,True,0.16404074896126986,36646.25634727243
925,optimal,True,0.17121359333395958,37889.51640016583
926,optimal,True,0.17658040625974536,37144.36483203666
927,optimal,True,0.16531684901565313,36389.865182047506
928,optimal,True,0.1713407700881362,37839.620375219565
929,optimal,True,0.17008206900209188,37538.42090298611
930,optimal,True,0.18456572899594903,36687.36547948648
931,optimal,True,0.17213147273287177,37628.348302235376
932,optimal,True,0.16243657423183322,38580.05774407487
933,optimal,True,0.15710759721696377,38474.172977126684
934,optimal,True,0.17140166508033872,36572.007015253475
935,optimal,True,0.1776131740771234,37616.63114837118
936,optimal,True,0.1541957431472838,37643.32475835425
937,optimal,True,0.16942462464794517,38498.630669695616
938,optimal,True,0.17751296609640121,37176.86630960862
939,optimal,True,0.17662690812721848,37962.35783331163
940,optimal,True,0.16646742774173617,36759.09810019734
941,optimal,True,0.16037177899852395,37584.68643838868
942,optimal,True,0.16672218823805451,36956.17546753289
943,optimal,True,0.17868008092045784,37829.79177671287
944,optimal,True,0.1818900229409337,37916.61795178456
945,optimal,True,0.16989251971244812,36731.51476814787
946,optimal,True,0.15187441604211926,37405.165886938725
947,optimal,True,0.17465464770793915,38742.33508880985
948,optimal,True,0.16293105436488986,37892.74735451319
949,optimal,True,0.17398611409589648,38100.98709894441
950,optimal,True,0.1612791228108108,37506.788922990185
951,optimal,True,0.17464211815968156,37170.31641944128
952,optimal,True,0.15611510211601853,37776.67107129443
953,optimal,True,0.17719031404703856,36492.996182438736
954,optimal,True,0.15685761393979192,37584.16674253724
955,optimal,True,0.18043374828994274,37369.17707605438
956,optimal,True,0.16679112426936626,38000.57359270977
957,optimal,True,0.15808065608143806,36539.97799590438
958,optimal,True,0.15833853278309107,38578.757388685
959,optimal,True,0.16836185194551945,38230.93145158145
960,optimal,True,0.1607487122528255,36342.0806295698
961,optimal,True,0.17818783037364483,37129.59631251094
962,optimal,True,0.17923350213095546,37069.95701646289
963,optimal,True,0.15434648981317878,37063.690041290276
964,optimal,True,0.1753977257758379,37947.23281338346
965,optimal,True,0.17277225200086832,38960.64235283441
966,optimal,True,0.18233225401490927,35812.02903461007
967,optimal,True,0.1871379967778921,36899.76525521711
968,optimal,True,0.16373833222314715,36398.279975773556
969,optimal,True,0.15385501272976398,37352.33239972945
970,optimal,True,0.15776631236076355,36937.63631732075
971,optimal,True,0.17260002717375755,35908.58743828199
972,optimal,True,0.1860187347047031,37634.088782289204
973,optimal,True,0.16791356913745403,37601.82999232428
974,optimal,True,0.16114811087027192,36243.177270124615
975,optimal,True,0.17853632802143693,37350.72194897757
976,optimal,True,0.17567106895148754,38114.041799932274
977,optimal,True,0.1640827269293368,37285.810464919836
978,optimal,True,0.16182145290076733,38025.7304569932
979,optimal,True,0.15914214309304953,37469.086759203085
980,optimal,True,0.1636582026258111,38251.63513537474
981,optimal,True,0.15698307612910867,37876.70591719041
982,optimal,True,0.15531593281775713,37334.694650291596
983,optimal,True,0.16016429429873824,37690.19867629384
984,optimal,True,0.17524953139945865,37822.04230656929
985,optimal,True,0.1567981499247253,38594.236572782494
986,optimal,True,0.16805816907435656,36311.452725810836
987,optimal,True,0.16547490004450083,38177.84485853607
988,optimal,True,0.16134894406422973,37277.40101052316
989,optimal,True,0.16319452179595828,38179.06883077564
990,optimal,True,0.1789532070979476,38506.60753554843
991,optimal,True,0.15788971073925495,35437.07459574925
992,optimal,True,0.16722138784825802,38119.41415399938
993,optimal,True,0.16021070117130876,37604.41913579607
994,optimal,True,0.16474246606230736,40263.60160688077
995,optimal,True,0.162996135186404,38390.42170544686
996,optimal,True,0.16519184410572052,38778.35034551141
997,optimal,True,0.18308560783043504,37455.252406190084
998,optimal,True,0.16083529917523265,37185.404543198085
999,optimal,True,0.17379155382514,37624.27994287323
